Round 2, Epoch 178, Train Loss: 0.4817, Train Acc: 0.7762, Val Loss: 0.5289, Val Acc: 0.7769
Round 2, Epoch 179, Train Loss: 0.4854, Train Acc: 0.7707, Val Loss: 0.5285, Val Acc: 0.7769
Round 2, Epoch 180, Train Loss: 0.4774, Train Acc: 0.7845, Val Loss: 0.5283, Val Acc: 0.7851
Round 2, Epoch 181, Train Loss: 0.4799, Train Acc: 0.7680, Val Loss: 0.5280, Val Acc: 0.7851
Round 2, Epoch 182, Train Loss: 0.4760, Train Acc: 0.7790, Val Loss: 0.5277, Val Acc: 0.7851
Round 2, Epoch 183, Train Loss: 0.4768, Train Acc: 0.7735, Val Loss: 0.5275, Val Acc: 0.7851
Round 2, Epoch 184, Train Loss: 0.4738, Train Acc: 0.7707, Val Loss: 0.5272, Val Acc: 0.7851
Round 2, Epoch 185, Train Loss: 0.4791, Train Acc: 0.7735, Val Loss: 0.5269, Val Acc: 0.7851
Round 2, Epoch 186, Train Loss: 0.4774, Train Acc: 0.7762, Val Loss: 0.5265, Val Acc: 0.7851
Round 2, Epoch 187, Train Loss: 0.4735, Train Acc: 0.7735, Val Loss: 0.5263, Val Acc: 0.7851
Round 2, Epoch 188, Train Loss: 0.4741, Train Acc: 0.7873, Val Loss: 0.5259, Val Acc: 0.7769
Round 2, Epoch 189, Train Loss: 0.4731, Train Acc: 0.7680, Val Loss: 0.5257, Val Acc: 0.7686
Round 2, Epoch 190, Train Loss: 0.4772, Train Acc: 0.7762, Val Loss: 0.5254, Val Acc: 0.7686
Round 2, Epoch 191, Train Loss: 0.4737, Train Acc: 0.7818, Val Loss: 0.5251, Val Acc: 0.7686
Round 2, Epoch 192, Train Loss: 0.4673, Train Acc: 0.7735, Val Loss: 0.5249, Val Acc: 0.7769
Round 2, Epoch 193, Train Loss: 0.4706, Train Acc: 0.7901, Val Loss: 0.5247, Val Acc: 0.7851
Round 2, Epoch 194, Train Loss: 0.4694, Train Acc: 0.7928, Val Loss: 0.5244, Val Acc: 0.7769
Round 2, Epoch 195, Train Loss: 0.4642, Train Acc: 0.7873, Val Loss: 0.5242, Val Acc: 0.7769
Round 2, Epoch 196, Train Loss: 0.4696, Train Acc: 0.7762, Val Loss: 0.5240, Val Acc: 0.7686
Round 2, Epoch 197, Train Loss: 0.4619, Train Acc: 0.7818, Val Loss: 0.5238, Val Acc: 0.7686
Round 2, Epoch 198, Train Loss: 0.4630, Train Acc: 0.7680, Val Loss: 0.5236, Val Acc: 0.7603
Round 2, Epoch 199, Train Loss: 0.4637, Train Acc: 0.7901, Val Loss: 0.5234, Val Acc: 0.7603
Round 2, Epoch 200, Train Loss: 0.4617, Train Acc: 0.7762, Val Loss: 0.5234, Val Acc: 0.7603
Round 3, Epoch 1, Train Loss: 0.5157, Train Acc: 0.7652, Val Loss: 0.5352, Val Acc: 0.7107
Round 3, Epoch 2, Train Loss: 0.5123, Train Acc: 0.7624, Val Loss: 0.5337, Val Acc: 0.7107
Round 3, Epoch 3, Train Loss: 0.5054, Train Acc: 0.7707, Val Loss: 0.5322, Val Acc: 0.7273
Round 3, Epoch 4, Train Loss: 0.5119, Train Acc: 0.7680, Val Loss: 0.5310, Val Acc: 0.7355
Round 3, Epoch 5, Train Loss: 0.5047, Train Acc: 0.7624, Val Loss: 0.5301, Val Acc: 0.7355
Round 3, Epoch 6, Train Loss: 0.5037, Train Acc: 0.7624, Val Loss: 0.5298, Val Acc: 0.7769
Round 3, Epoch 7, Train Loss: 0.5030, Train Acc: 0.7707, Val Loss: 0.5300, Val Acc: 0.7686
Round 3, Epoch 8, Train Loss: 0.4999, Train Acc: 0.7735, Val Loss: 0.5306, Val Acc: 0.7603
Round 3, Epoch 9, Train Loss: 0.4987, Train Acc: 0.7707, Val Loss: 0.5312, Val Acc: 0.7603
Round 3, Epoch 10, Train Loss: 0.5025, Train Acc: 0.7680, Val Loss: 0.5317, Val Acc: 0.7521
Round 3, Epoch 11, Train Loss: 0.5013, Train Acc: 0.7569, Val Loss: 0.5317, Val Acc: 0.7521
Round 3, Epoch 12, Train Loss: 0.4946, Train Acc: 0.7735, Val Loss: 0.5311, Val Acc: 0.7521
Round 3, Epoch 13, Train Loss: 0.4924, Train Acc: 0.7707, Val Loss: 0.5302, Val Acc: 0.7521
Round 3, Epoch 14, Train Loss: 0.4935, Train Acc: 0.7652, Val Loss: 0.5290, Val Acc: 0.7521
Round 3, Epoch 15, Train Loss: 0.4904, Train Acc: 0.7762, Val Loss: 0.5275, Val Acc: 0.7438
Round 3, Epoch 16, Train Loss: 0.4943, Train Acc: 0.7845, Val Loss: 0.5261, Val Acc: 0.7686
Round 3, Epoch 17, Train Loss: 0.4841, Train Acc: 0.7735, Val Loss: 0.5249, Val Acc: 0.7769
Round 3, Epoch 18, Train Loss: 0.4846, Train Acc: 0.7790, Val Loss: 0.5237, Val Acc: 0.7769
Round 3, Epoch 19, Train Loss: 0.4816, Train Acc: 0.7845, Val Loss: 0.5229, Val Acc: 0.7686
Round 3, Epoch 20, Train Loss: 0.4834, Train Acc: 0.7762, Val Loss: 0.5222, Val Acc: 0.7686
Round 3, Epoch 21, Train Loss: 0.4842, Train Acc: 0.7845, Val Loss: 0.5216, Val Acc: 0.7603
Round 3, Epoch 22, Train Loss: 0.4797, Train Acc: 0.7707, Val Loss: 0.5211, Val Acc: 0.7603
Round 3, Epoch 23, Train Loss: 0.4874, Train Acc: 0.7680, Val Loss: 0.5208, Val Acc: 0.7603
Round 3, Epoch 24, Train Loss: 0.4820, Train Acc: 0.7818, Val Loss: 0.5205, Val Acc: 0.7603
Round 3, Epoch 25, Train Loss: 0.4762, Train Acc: 0.7735, Val Loss: 0.5202, Val Acc: 0.7603
Round 3, Epoch 26, Train Loss: 0.4804, Train Acc: 0.7707, Val Loss: 0.5201, Val Acc: 0.7686
Round 3, Epoch 27, Train Loss: 0.4793, Train Acc: 0.7818, Val Loss: 0.5199, Val Acc: 0.7686
Round 3, Epoch 28, Train Loss: 0.4793, Train Acc: 0.7707, Val Loss: 0.5197, Val Acc: 0.7769
Round 3, Epoch 29, Train Loss: 0.4734, Train Acc: 0.7790, Val Loss: 0.5195, Val Acc: 0.7769
Round 3, Epoch 30, Train Loss: 0.4785, Train Acc: 0.7845, Val Loss: 0.5192, Val Acc: 0.7769
Round 3, Epoch 31, Train Loss: 0.4701, Train Acc: 0.7790, Val Loss: 0.5190, Val Acc: 0.7769
Round 3, Epoch 32, Train Loss: 0.4730, Train Acc: 0.7735, Val Loss: 0.5188, Val Acc: 0.7769
Round 3, Epoch 33, Train Loss: 0.4710, Train Acc: 0.7680, Val Loss: 0.5186, Val Acc: 0.7769
Round 3, Epoch 34, Train Loss: 0.4747, Train Acc: 0.7790, Val Loss: 0.5185, Val Acc: 0.7686
Round 3, Epoch 35, Train Loss: 0.4701, Train Acc: 0.7818, Val Loss: 0.5183, Val Acc: 0.7686
Round 3, Epoch 36, Train Loss: 0.4714, Train Acc: 0.7707, Val Loss: 0.5181, Val Acc: 0.7686
Round 3, Epoch 37, Train Loss: 0.4706, Train Acc: 0.7818, Val Loss: 0.5179, Val Acc: 0.7769
Round 3, Epoch 38, Train Loss: 0.4726, Train Acc: 0.7790, Val Loss: 0.5177, Val Acc: 0.7769
Round 3, Epoch 39, Train Loss: 0.4640, Train Acc: 0.7928, Val Loss: 0.5176, Val Acc: 0.7769
Round 3, Epoch 40, Train Loss: 0.4604, Train Acc: 0.7790, Val Loss: 0.5176, Val Acc: 0.7769
Round 3, Epoch 41, Train Loss: 0.4629, Train Acc: 0.7790, Val Loss: 0.5176, Val Acc: 0.7769
Round 3, Epoch 42, Train Loss: 0.4639, Train Acc: 0.7845, Val Loss: 0.5177, Val Acc: 0.7686
Round 3, Epoch 43, Train Loss: 0.4540, Train Acc: 0.7790, Val Loss: 0.5177, Val Acc: 0.7686
Round 3, Epoch 44, Train Loss: 0.4589, Train Acc: 0.7735, Val Loss: 0.5177, Val Acc: 0.7603
Round 3, Epoch 45, Train Loss: 0.4591, Train Acc: 0.7901, Val Loss: 0.5177, Val Acc: 0.7603
Round 3, Epoch 46, Train Loss: 0.4602, Train Acc: 0.7845, Val Loss: 0.5177, Val Acc: 0.7603
Round 3, Epoch 47, Train Loss: 0.4566, Train Acc: 0.7818, Val Loss: 0.5176, Val Acc: 0.7603
Round 3, Epoch 48, Train Loss: 0.4599, Train Acc: 0.7873, Val Loss: 0.5177, Val Acc: 0.7603
Round 3, Epoch 49, Train Loss: 0.4562, Train Acc: 0.7845, Val Loss: 0.5176, Val Acc: 0.7603
Round 3, Epoch 50, Train Loss: 0.4492, Train Acc: 0.7790, Val Loss: 0.5176, Val Acc: 0.7603
Round 3, Epoch 51, Train Loss: 0.4554, Train Acc: 0.7928, Val Loss: 0.5176, Val Acc: 0.7686
Round 3, Epoch 52, Train Loss: 0.4484, Train Acc: 0.7901, Val Loss: 0.5176, Val Acc: 0.7603
Round 3, Epoch 53, Train Loss: 0.4581, Train Acc: 0.7707, Val Loss: 0.5174, Val Acc: 0.7603
Round 3, Epoch 54, Train Loss: 0.4468, Train Acc: 0.7901, Val Loss: 0.5174, Val Acc: 0.7603
Round 3, Epoch 55, Train Loss: 0.4544, Train Acc: 0.7818, Val Loss: 0.5173, Val Acc: 0.7521
Round 3, Epoch 56, Train Loss: 0.4511, Train Acc: 0.7928, Val Loss: 0.5173, Val Acc: 0.7521
Round 3, Epoch 57, Train Loss: 0.4566, Train Acc: 0.8011, Val Loss: 0.5172, Val Acc: 0.7521
Round 3, Epoch 58, Train Loss: 0.4445, Train Acc: 0.7845, Val Loss: 0.5171, Val Acc: 0.7521
Round 3, Epoch 59, Train Loss: 0.4513, Train Acc: 0.7818, Val Loss: 0.5170, Val Acc: 0.7521
Round 3, Epoch 60, Train Loss: 0.4460, Train Acc: 0.7818, Val Loss: 0.5169, Val Acc: 0.7521
Round 3, Epoch 61, Train Loss: 0.4458, Train Acc: 0.7928, Val Loss: 0.5168, Val Acc: 0.7521
Round 3, Epoch 62, Train Loss: 0.4412, Train Acc: 0.7818, Val Loss: 0.5167, Val Acc: 0.7521
Round 3, Epoch 63, Train Loss: 0.4410, Train Acc: 0.7901, Val Loss: 0.5164, Val Acc: 0.7521
Round 3, Epoch 64, Train Loss: 0.4387, Train Acc: 0.7873, Val Loss: 0.5163, Val Acc: 0.7603
Round 3, Epoch 65, Train Loss: 0.4420, Train Acc: 0.7845, Val Loss: 0.5162, Val Acc: 0.7686
Round 3, Epoch 66, Train Loss: 0.4394, Train Acc: 0.7790, Val Loss: 0.5160, Val Acc: 0.7686
Round 3, Epoch 67, Train Loss: 0.4415, Train Acc: 0.7873, Val Loss: 0.5159, Val Acc: 0.7686
Round 3, Epoch 68, Train Loss: 0.4355, Train Acc: 0.7901, Val Loss: 0.5158, Val Acc: 0.7686
Round 3, Epoch 69, Train Loss: 0.4364, Train Acc: 0.7845, Val Loss: 0.5157, Val Acc: 0.7686
Round 3, Epoch 70, Train Loss: 0.4330, Train Acc: 0.7928, Val Loss: 0.5156, Val Acc: 0.7686
Round 3, Epoch 71, Train Loss: 0.4385, Train Acc: 0.7790, Val Loss: 0.5155, Val Acc: 0.7686
Round 3, Epoch 72, Train Loss: 0.4398, Train Acc: 0.7818, Val Loss: 0.5154, Val Acc: 0.7686
Round 3, Epoch 73, Train Loss: 0.4301, Train Acc: 0.7928, Val Loss: 0.5152, Val Acc: 0.7686
Round 3, Epoch 74, Train Loss: 0.4279, Train Acc: 0.7901, Val Loss: 0.5150, Val Acc: 0.7686
Round 3, Epoch 75, Train Loss: 0.4371, Train Acc: 0.7956, Val Loss: 0.5149, Val Acc: 0.7686
Round 3, Epoch 76, Train Loss: 0.4409, Train Acc: 0.7901, Val Loss: 0.5146, Val Acc: 0.7686
Round 3, Epoch 77, Train Loss: 0.4350, Train Acc: 0.7956, Val Loss: 0.5144, Val Acc: 0.7686
Round 3, Epoch 78, Train Loss: 0.4315, Train Acc: 0.7845, Val Loss: 0.5142, Val Acc: 0.7686
Round 3, Epoch 79, Train Loss: 0.4217, Train Acc: 0.7873, Val Loss: 0.5141, Val Acc: 0.7686
Round 3, Epoch 80, Train Loss: 0.4298, Train Acc: 0.7901, Val Loss: 0.5141, Val Acc: 0.7686
Round 3, Epoch 81, Train Loss: 0.4358, Train Acc: 0.7762, Val Loss: 0.5141, Val Acc: 0.7686
Round 3, Epoch 82, Train Loss: 0.4262, Train Acc: 0.7790, Val Loss: 0.5141, Val Acc: 0.7686
Round 3, Epoch 83, Train Loss: 0.4302, Train Acc: 0.7983, Val Loss: 0.5141, Val Acc: 0.7686
Round 3, Epoch 84, Train Loss: 0.4223, Train Acc: 0.7735, Val Loss: 0.5140, Val Acc: 0.7603
Round 3, Epoch 85, Train Loss: 0.4271, Train Acc: 0.7790, Val Loss: 0.5139, Val Acc: 0.7521
Round 3, Epoch 86, Train Loss: 0.4205, Train Acc: 0.8039, Val Loss: 0.5136, Val Acc: 0.7521
Round 3, Epoch 87, Train Loss: 0.4238, Train Acc: 0.7818, Val Loss: 0.5134, Val Acc: 0.7521
Round 3, Epoch 88, Train Loss: 0.4308, Train Acc: 0.7762, Val Loss: 0.5131, Val Acc: 0.7521
Round 3, Epoch 89, Train Loss: 0.4219, Train Acc: 0.7983, Val Loss: 0.5129, Val Acc: 0.7438
Round 3, Epoch 90, Train Loss: 0.4219, Train Acc: 0.7901, Val Loss: 0.5127, Val Acc: 0.7438
Round 3, Epoch 91, Train Loss: 0.4204, Train Acc: 0.7928, Val Loss: 0.5125, Val Acc: 0.7438
Round 3, Epoch 92, Train Loss: 0.4169, Train Acc: 0.7901, Val Loss: 0.5123, Val Acc: 0.7438
Round 3, Epoch 93, Train Loss: 0.4177, Train Acc: 0.7983, Val Loss: 0.5121, Val Acc: 0.7438
Round 3, Epoch 94, Train Loss: 0.4207, Train Acc: 0.7818, Val Loss: 0.5120, Val Acc: 0.7438
Round 3, Epoch 95, Train Loss: 0.4153, Train Acc: 0.7956, Val Loss: 0.5119, Val Acc: 0.7438
Round 3, Epoch 96, Train Loss: 0.4121, Train Acc: 0.7983, Val Loss: 0.5117, Val Acc: 0.7438
Round 3, Epoch 97, Train Loss: 0.4238, Train Acc: 0.7818, Val Loss: 0.5115, Val Acc: 0.7438
Round 3, Epoch 98, Train Loss: 0.4109, Train Acc: 0.8177, Val Loss: 0.5113, Val Acc: 0.7521
Round 3, Epoch 99, Train Loss: 0.4126, Train Acc: 0.8066, Val Loss: 0.5111, Val Acc: 0.7521
Round 3, Epoch 100, Train Loss: 0.4109, Train Acc: 0.7873, Val Loss: 0.5109, Val Acc: 0.7521
Round 3, Epoch 101, Train Loss: 0.4123, Train Acc: 0.7983, Val Loss: 0.5106, Val Acc: 0.7521
Round 3, Epoch 102, Train Loss: 0.4145, Train Acc: 0.7901, Val Loss: 0.5103, Val Acc: 0.7521
Round 3, Epoch 103, Train Loss: 0.4064, Train Acc: 0.8011, Val Loss: 0.5100, Val Acc: 0.7521
Round 3, Epoch 104, Train Loss: 0.4055, Train Acc: 0.8039, Val Loss: 0.5097, Val Acc: 0.7521
Round 3, Epoch 105, Train Loss: 0.4012, Train Acc: 0.7983, Val Loss: 0.5095, Val Acc: 0.7438
Round 3, Epoch 106, Train Loss: 0.4121, Train Acc: 0.7901, Val Loss: 0.5093, Val Acc: 0.7438
Round 3, Epoch 107, Train Loss: 0.4034, Train Acc: 0.7845, Val Loss: 0.5092, Val Acc: 0.7438
Round 3, Epoch 108, Train Loss: 0.4097, Train Acc: 0.8039, Val Loss: 0.5091, Val Acc: 0.7438
Round 3, Epoch 109, Train Loss: 0.4023, Train Acc: 0.8066, Val Loss: 0.5091, Val Acc: 0.7438
Round 3, Epoch 110, Train Loss: 0.4070, Train Acc: 0.7901, Val Loss: 0.5089, Val Acc: 0.7438
Round 3, Epoch 111, Train Loss: 0.4035, Train Acc: 0.8011, Val Loss: 0.5088, Val Acc: 0.7438
Round 3, Epoch 112, Train Loss: 0.3983, Train Acc: 0.8066, Val Loss: 0.5086, Val Acc: 0.7438
Round 3, Epoch 113, Train Loss: 0.4033, Train Acc: 0.8039, Val Loss: 0.5082, Val Acc: 0.7438
Round 3, Epoch 114, Train Loss: 0.3999, Train Acc: 0.8011, Val Loss: 0.5079, Val Acc: 0.7438
Round 3, Epoch 115, Train Loss: 0.4023, Train Acc: 0.7901, Val Loss: 0.5075, Val Acc: 0.7521
Round 3, Epoch 116, Train Loss: 0.4015, Train Acc: 0.7956, Val Loss: 0.5072, Val Acc: 0.7521
Round 3, Epoch 117, Train Loss: 0.3910, Train Acc: 0.8066, Val Loss: 0.5070, Val Acc: 0.7521
Round 3, Epoch 118, Train Loss: 0.3942, Train Acc: 0.7928, Val Loss: 0.5068, Val Acc: 0.7521
Round 3, Epoch 119, Train Loss: 0.3986, Train Acc: 0.8039, Val Loss: 0.5067, Val Acc: 0.7438
Round 3, Epoch 120, Train Loss: 0.4009, Train Acc: 0.8011, Val Loss: 0.5066, Val Acc: 0.7438
Round 3, Epoch 121, Train Loss: 0.3942, Train Acc: 0.8066, Val Loss: 0.5065, Val Acc: 0.7521
Round 3, Epoch 122, Train Loss: 0.3951, Train Acc: 0.8066, Val Loss: 0.5063, Val Acc: 0.7438
Round 3, Epoch 123, Train Loss: 0.3932, Train Acc: 0.7818, Val Loss: 0.5059, Val Acc: 0.7438
Round 3, Epoch 124, Train Loss: 0.3962, Train Acc: 0.8066, Val Loss: 0.5057, Val Acc: 0.7355
Round 3, Epoch 125, Train Loss: 0.4061, Train Acc: 0.7983, Val Loss: 0.5055, Val Acc: 0.7355
Round 3, Epoch 126, Train Loss: 0.3900, Train Acc: 0.8066, Val Loss: 0.5056, Val Acc: 0.7438
Round 3, Epoch 127, Train Loss: 0.3890, Train Acc: 0.8122, Val Loss: 0.5053, Val Acc: 0.7438
Round 3, Epoch 128, Train Loss: 0.3937, Train Acc: 0.7928, Val Loss: 0.5050, Val Acc: 0.7438
Round 3, Epoch 129, Train Loss: 0.3903, Train Acc: 0.8122, Val Loss: 0.5047, Val Acc: 0.7438
Round 3, Epoch 130, Train Loss: 0.3979, Train Acc: 0.7983, Val Loss: 0.5042, Val Acc: 0.7438
Round 3, Epoch 131, Train Loss: 0.3887, Train Acc: 0.8011, Val Loss: 0.5035, Val Acc: 0.7521
Round 3, Epoch 132, Train Loss: 0.3915, Train Acc: 0.7983, Val Loss: 0.5030, Val Acc: 0.7521
Round 3, Epoch 133, Train Loss: 0.3857, Train Acc: 0.8011, Val Loss: 0.5026, Val Acc: 0.7521
Round 3, Epoch 134, Train Loss: 0.3889, Train Acc: 0.8066, Val Loss: 0.5023, Val Acc: 0.7521
Round 3, Epoch 135, Train Loss: 0.3893, Train Acc: 0.8011, Val Loss: 0.5016, Val Acc: 0.7521
Round 3, Epoch 136, Train Loss: 0.3800, Train Acc: 0.8122, Val Loss: 0.5007, Val Acc: 0.7355
Round 3, Epoch 137, Train Loss: 0.3888, Train Acc: 0.7956, Val Loss: 0.4998, Val Acc: 0.7355
Round 3, Epoch 138, Train Loss: 0.3931, Train Acc: 0.7901, Val Loss: 0.4990, Val Acc: 0.7355
Round 3, Epoch 139, Train Loss: 0.3749, Train Acc: 0.8122, Val Loss: 0.4985, Val Acc: 0.7355
Round 3, Epoch 140, Train Loss: 0.3909, Train Acc: 0.8066, Val Loss: 0.4985, Val Acc: 0.7273
Round 3, Epoch 141, Train Loss: 0.3888, Train Acc: 0.8122, Val Loss: 0.4990, Val Acc: 0.7355
Round 3, Epoch 142, Train Loss: 0.3768, Train Acc: 0.8149, Val Loss: 0.4998, Val Acc: 0.7521
Round 3, Epoch 143, Train Loss: 0.3816, Train Acc: 0.8204, Val Loss: 0.5001, Val Acc: 0.7521
Round 3, Epoch 144, Train Loss: 0.3804, Train Acc: 0.8039, Val Loss: 0.4998, Val Acc: 0.7438
Round 3, Epoch 145, Train Loss: 0.3899, Train Acc: 0.7956, Val Loss: 0.4991, Val Acc: 0.7521
Round 3, Epoch 146, Train Loss: 0.3874, Train Acc: 0.8039, Val Loss: 0.4986, Val Acc: 0.7438
Round 3, Epoch 147, Train Loss: 0.3690, Train Acc: 0.8204, Val Loss: 0.4980, Val Acc: 0.7438
Round 3, Epoch 148, Train Loss: 0.3818, Train Acc: 0.8149, Val Loss: 0.4973, Val Acc: 0.7438
Round 3, Epoch 149, Train Loss: 0.3775, Train Acc: 0.8122, Val Loss: 0.4967, Val Acc: 0.7438
Round 3, Epoch 150, Train Loss: 0.3867, Train Acc: 0.8177, Val Loss: 0.4971, Val Acc: 0.7355
Round 3, Epoch 151, Train Loss: 0.3759, Train Acc: 0.8066, Val Loss: 0.4979, Val Acc: 0.7355
Round 3, Epoch 152, Train Loss: 0.3745, Train Acc: 0.8094, Val Loss: 0.4990, Val Acc: 0.7355
Round 3, Epoch 153, Train Loss: 0.3716, Train Acc: 0.8149, Val Loss: 0.4997, Val Acc: 0.7355
Round 3, Epoch 154, Train Loss: 0.3737, Train Acc: 0.8177, Val Loss: 0.4994, Val Acc: 0.7355
Round 3, Epoch 155, Train Loss: 0.3826, Train Acc: 0.8122, Val Loss: 0.4983, Val Acc: 0.7355
Round 3, Epoch 156, Train Loss: 0.3783, Train Acc: 0.8122, Val Loss: 0.4972, Val Acc: 0.7355
Round 3, Epoch 157, Train Loss: 0.3836, Train Acc: 0.8039, Val Loss: 0.4958, Val Acc: 0.7273
Round 3, Epoch 158, Train Loss: 0.3726, Train Acc: 0.8260, Val Loss: 0.4949, Val Acc: 0.7273
Round 3, Epoch 159, Train Loss: 0.3666, Train Acc: 0.8232, Val Loss: 0.4947, Val Acc: 0.7273
Round 3, Epoch 160, Train Loss: 0.3645, Train Acc: 0.8066, Val Loss: 0.4949, Val Acc: 0.7355
Round 3, Epoch 161, Train Loss: 0.3632, Train Acc: 0.8066, Val Loss: 0.4956, Val Acc: 0.7273
Round 3, Epoch 162, Train Loss: 0.3735, Train Acc: 0.8122, Val Loss: 0.4966, Val Acc: 0.7355
Round 3, Epoch 163, Train Loss: 0.3680, Train Acc: 0.8177, Val Loss: 0.4979, Val Acc: 0.7438
Round 3, Epoch 164, Train Loss: 0.3729, Train Acc: 0.8149, Val Loss: 0.4995, Val Acc: 0.7438
Round 3, Epoch 165, Train Loss: 0.3577, Train Acc: 0.8232, Val Loss: 0.5006, Val Acc: 0.7438
Round 3, Epoch 166, Train Loss: 0.3609, Train Acc: 0.8122, Val Loss: 0.5007, Val Acc: 0.7438
Round 3, Epoch 167, Train Loss: 0.3598, Train Acc: 0.8149, Val Loss: 0.4995, Val Acc: 0.7355
Round 3, Epoch 168, Train Loss: 0.3599, Train Acc: 0.8204, Val Loss: 0.4968, Val Acc: 0.7355
Round 3, Epoch 169, Train Loss: 0.3505, Train Acc: 0.8232, Val Loss: 0.4948, Val Acc: 0.7273
Round 3, Epoch 170, Train Loss: 0.3592, Train Acc: 0.8315, Val Loss: 0.4938, Val Acc: 0.7190
Round 3, Epoch 171, Train Loss: 0.3649, Train Acc: 0.8177, Val Loss: 0.4939, Val Acc: 0.7273
Round 3, Epoch 172, Train Loss: 0.3610, Train Acc: 0.8149, Val Loss: 0.4943, Val Acc: 0.7273
Round 3, Epoch 173, Train Loss: 0.3609, Train Acc: 0.8287, Val Loss: 0.4951, Val Acc: 0.7355
Round 3, Epoch 174, Train Loss: 0.3539, Train Acc: 0.8177, Val Loss: 0.4961, Val Acc: 0.7438
Round 3, Epoch 175, Train Loss: 0.3517, Train Acc: 0.8204, Val Loss: 0.4969, Val Acc: 0.7438
Round 3, Epoch 176, Train Loss: 0.3551, Train Acc: 0.8177, Val Loss: 0.4969, Val Acc: 0.7438
Round 3, Epoch 177, Train Loss: 0.3577, Train Acc: 0.8011, Val Loss: 0.4955, Val Acc: 0.7438
Round 3, Epoch 178, Train Loss: 0.3546, Train Acc: 0.8177, Val Loss: 0.4934, Val Acc: 0.7438
Round 3, Epoch 179, Train Loss: 0.3545, Train Acc: 0.8204, Val Loss: 0.4919, Val Acc: 0.7438
Round 3, Epoch 180, Train Loss: 0.3613, Train Acc: 0.8011, Val Loss: 0.4912, Val Acc: 0.7521
Round 3, Epoch 181, Train Loss: 0.3606, Train Acc: 0.8204, Val Loss: 0.4920, Val Acc: 0.7521
Round 3, Epoch 182, Train Loss: 0.3554, Train Acc: 0.8315, Val Loss: 0.4942, Val Acc: 0.7438
Round 3, Epoch 183, Train Loss: 0.3498, Train Acc: 0.8149, Val Loss: 0.4962, Val Acc: 0.7438
Round 3, Epoch 184, Train Loss: 0.3454, Train Acc: 0.8453, Val Loss: 0.4969, Val Acc: 0.7438
Round 3, Epoch 185, Train Loss: 0.3397, Train Acc: 0.8343, Val Loss: 0.4973, Val Acc: 0.7438
Round 3, Epoch 186, Train Loss: 0.3464, Train Acc: 0.8398, Val Loss: 0.4975, Val Acc: 0.7438
Round 3, Epoch 187, Train Loss: 0.3483, Train Acc: 0.8039, Val Loss: 0.4958, Val Acc: 0.7438
Round 3, Epoch 188, Train Loss: 0.3505, Train Acc: 0.8287, Val Loss: 0.4939, Val Acc: 0.7355
Round 3, Epoch 189, Train Loss: 0.3404, Train Acc: 0.8204, Val Loss: 0.4918, Val Acc: 0.7355
Round 3, Epoch 190, Train Loss: 0.3472, Train Acc: 0.8398, Val Loss: 0.4903, Val Acc: 0.7273
Round 3, Epoch 191, Train Loss: 0.3461, Train Acc: 0.8177, Val Loss: 0.4892, Val Acc: 0.7355
Round 3, Epoch 192, Train Loss: 0.3410, Train Acc: 0.8315, Val Loss: 0.4889, Val Acc: 0.7273
Round 3, Epoch 193, Train Loss: 0.3418, Train Acc: 0.8177, Val Loss: 0.4904, Val Acc: 0.7355
Round 3, Epoch 194, Train Loss: 0.3412, Train Acc: 0.8315, Val Loss: 0.4930, Val Acc: 0.7521
Round 3, Epoch 195, Train Loss: 0.3457, Train Acc: 0.8204, Val Loss: 0.4959, Val Acc: 0.7521
Round 3, Epoch 196, Train Loss: 0.3452, Train Acc: 0.8370, Val Loss: 0.4993, Val Acc: 0.7521
Round 3, Epoch 197, Train Loss: 0.3444, Train Acc: 0.8343, Val Loss: 0.5009, Val Acc: 0.7521
Round 3, Epoch 198, Train Loss: 0.3472, Train Acc: 0.8149, Val Loss: 0.4995, Val Acc: 0.7521
Round 3, Epoch 199, Train Loss: 0.3374, Train Acc: 0.8398, Val Loss: 0.4956, Val Acc: 0.7521
Round 3, Epoch 200, Train Loss: 0.3377, Train Acc: 0.8315, Val Loss: 0.4913, Val Acc: 0.7521
Round 4, Epoch 1, Train Loss: 0.4550, Train Acc: 0.7680, Val Loss: 0.5310, Val Acc: 0.7438
Round 4, Epoch 2, Train Loss: 0.4692, Train Acc: 0.7624, Val Loss: 0.5233, Val Acc: 0.7521
Round 4, Epoch 3, Train Loss: 0.4361, Train Acc: 0.7680, Val Loss: 0.5220, Val Acc: 0.7521
Round 4, Epoch 4, Train Loss: 0.4540, Train Acc: 0.7790, Val Loss: 0.5222, Val Acc: 0.7355
Round 4, Epoch 5, Train Loss: 0.4519, Train Acc: 0.7707, Val Loss: 0.5197, Val Acc: 0.7273
Round 4, Epoch 6, Train Loss: 0.4518, Train Acc: 0.7707, Val Loss: 0.5146, Val Acc: 0.7355
Round 4, Epoch 7, Train Loss: 0.4316, Train Acc: 0.7818, Val Loss: 0.5108, Val Acc: 0.7686
Round 4, Epoch 8, Train Loss: 0.4285, Train Acc: 0.7707, Val Loss: 0.5113, Val Acc: 0.7438
Round 4, Epoch 9, Train Loss: 0.4326, Train Acc: 0.7818, Val Loss: 0.5145, Val Acc: 0.7273
Round 4, Epoch 10, Train Loss: 0.4310, Train Acc: 0.7735, Val Loss: 0.5175, Val Acc: 0.7273
